Id,SalePrice
2735,134390.13140915593
2736,139991.75262358377
2737,124629.57737222356
2738,135551.5527684323
2739,165085.88861123796
2740,135830.03905752857
2741,147517.54985607145
2742,159043.63134423285
2743,149624.42288616532
2744,163029.30217534455
2745,142741.98038551895
2746,138401.06632536204
2747,144633.20960777934
2748,129049.37629331989
2749,130527.88028444859
2750,134814.37791470427
2751,132547.11708433088
2752,196306.1182751483
2753,144873.07355848997
2754,195315.51649977238
2755,125087.5913145833
2756,92709.89484886074
2757,61835.874378817854
2758,79883.03387875271
2759,159017.22124945294
2760,118746.20024855318
2761,142618.2314893996
2762,149606.53591863104
2763,177534.00157547073
2764,150992.55294209468
2765,272230.920566907
2766,137714.49945316932
2767,85522.94738542724
2768,129947.64490051322
2769,136877.4641648968
2770,144273.07221737446
2771,116993.6480945858
2772,111253.77086765667
2773,160808.1040717007
2774,133343.89967141234
2775,114371.07558171303
2776,134125.72211852632
2777,150105.93442262796
2778,96425.08568036005
2779,127543.63040154667
2780,92781.13410535721
2781,93432.89783064893
2782,90046.55744114675
2783,96552.0921552676
2784,121244.04462739627
2785,130420.03681794579
2786,60945.23364235714
2787,119618.82146706156
2788,70898.47268730665
2789,171848.43486581728
2790,88507.03331950076
2791,110025.12786594922
2792,57223.753825566295
2793,161258.58906782608
2794,99616.55685891095
2795,130761.58869004964
2796,96165.42538793203
2797,187514.26825641617
2798,103627.63204492872
2799,110294.11835580772
2800,60608.375725144666
2801,101381.06893092486
2802,132978.57223576444
2803,158568.93682593768
2804,127093.07760506742
2805,99359.4784646646
2806,82425.34641061715
2807,154728.90621531243
2808,147447.16998165808
2809,135405.6747903558
2810,131645.0967263163
2811,157788.46211912154
2812,149467.1251016506
2813,159637.11223227618
2814,156108.2781616413
2815,94830.89040711542
2816,231402.83230809952
2817,155987.75443506188
2818,132148.03362775806
2819,171825.93514484036
2820,140885.16335675368
2821,109624.80684815418
2822,203039.7845136348
2823,293418.1037141909
2824,186663.1090000242
2825,148572.1820674896
2826,133973.6701532689
2827,135923.29814283896
2828,218468.7223610645
2829,207355.74903808092
2830,223902.3122786823
2831,182438.88113401938
2832,241106.67060622663
2833,309277.33428623114
2834,213535.49349292016
2835,211316.6489046134
2836,190318.20461606418
2837,147877.91505494545
2838,146889.0284096334
2839,181619.38016589952
2840,193658.1628866681
2841,198413.26264771327
2842,224317.9008336249
2843,147927.4915842135
2844,156007.96924723045
2845,121095.39172094308
2846,207357.74008928987
2847,196499.14909450946
2848,213362.7217197284
2849,202309.39242517526
2850,279450.2185458455
2851,216629.6612412689
2852,236430.52438756372
2853,239350.61357004417
2854,142005.38808158223
2855,195809.75640906175
2856,196543.09372949105
2857,188376.7339674479
2858,192988.73671722817
2859,121531.79915259959
2860,123212.45342810007
2861,126456.2470072498
2862,196996.98102521055
2863,126077.99694034975
2864,249777.13794643746
2865,138027.07420056185
2866,139400.08615662734
2867,86693.47674021703
2868,93959.42875316586
2869,107219.75362409817
2870,123026.4877555165
2871,84501.0996173827
2872,46189.24456816545
2873,95184.91254491331
2874,138533.76519569143
2875,112263.36409030514
2876,162318.02380890548
2877,144465.46953231655
2878,177209.12484678655
2879,135813.3423105917
2880,101963.71870254341
2881,143671.7218234509
2882,172804.35029469777
2883,203025.4209257014
2884,209099.4391291536
2885,187746.32040173447
2886,228994.3403810481
2887,81138.89922198388
2888,128087.93149869124
2889,49596.50340045478
2890,68956.18757388517
2891,134734.5084446163
2892,46692.84766930065
2893,83542.5485619095
2894,53846.16922923376
2895,336545.8119206656
2896,293558.9489277389
2897,194916.45412164964
2898,143514.21298090834
2899,214390.04337568415
2900,156174.86169665883
2901,183906.8891958962
2902,180178.5195729203
2903,350568.5011984654
2904,364586.3007854702
2905,90942.98865978842
2906,208625.85427884944
2907,113572.43018789531
2908,137122.95266633717
2909,144380.63392074287
2910,77637.83569224116
2911,77809.37401552958
2912,141040.9874117393
2913,81994.4350135481
2914,71646.82445599473
2915,79976.14625724724
2916,80889.98472440128
2917,162555.42759183532
2918,114040.12608772279
2919,224220.1683836141
