Id,SalePrice
2735,132812.72382123902
2736,136912.51008235413
2737,115025.73808256612
2738,135892.31488543833
2739,155102.48366453906
2740,130803.35231732418
2741,138336.44102148397
2742,149444.69424908256
2743,148047.0259543765
2744,159482.10819671804
2745,139293.7709275035
2746,133572.0540495158
2747,138260.10788132274
2748,121205.07633867548
2749,127108.83551368356
2750,129145.36200785541
2751,132951.64802474098
2752,207375.0599025042
2753,134826.47883951565
2754,203256.4231466093
2755,131275.06166813205
2756,97504.07977109026
2757,74639.29909008229
2758,85107.01464268754
2759,160819.7728731219
2760,117288.96473866791
2761,137735.65269720054
2762,141105.80638075457
2763,174647.60412287005
2764,142309.73931184606
2765,283646.2387916528
2766,128920.86183415793
2767,84848.9022957306
2768,130018.77861466669
2769,131646.5361051391
2770,130269.97468805096
2771,102769.12199578578
2772,106456.97712437312
2773,167566.89226133973
2774,141947.72139906292
2775,111257.80771087018
2776,138816.75205819285
2777,144692.62887174776
2778,101313.37265704783
2779,120960.90270845375
2780,98480.90101985072
2781,94301.84432655352
2782,99232.44449687723
2783,97718.95085993173
2784,118346.40966967186
2785,132757.64864689377
2786,62431.674141895586
2787,125529.56604119162
2788,71639.49107496123
2789,158714.44350953095
2790,91445.67786884241
2791,101941.20078997343
2792,64425.040656763835
2793,157725.52656056182
2794,94970.19897954531
2795,116902.80462874538
2796,97366.98445911663
2797,202919.84328125906
2798,102903.8021064488
2799,104831.8668528856
2800,67278.30669976829
2801,99990.14196623524
2802,130523.27589158117
2803,165159.29968068292
2804,129583.78439502008
2805,107270.96315715039
2806,79864.93130458776
2807,159400.16874411696
2808,138548.11163633814
2809,127075.18874683366
2810,124437.02463125886
2811,151925.56430906162
2812,153957.54947668884
2813,158580.66120590805
2814,156068.81537200688
2815,93470.44050051346
2816,224649.7990539691
2817,147904.29798490542
2818,125990.3070992914
2819,154248.31349727997
2820,134295.33626000388
2821,97923.67731218525
2822,204706.09715210737
2823,306627.2216157792
2824,173062.3925253825
2825,145309.81314387987
2826,131272.28403190649
2827,137895.25278005464
2828,209489.58122164774
2829,203830.694509948
2830,234666.80886351026
2831,175049.57000941128
2832,244993.56936776591
2833,292643.3751674339
2834,214754.54295493517
2835,226145.641498528
2836,181460.81133566855
2837,164266.38414464908
2838,144492.34608957788
2839,169927.97889621294
2840,198403.54839729948
2841,199146.22672985532
2842,230255.2842408479
2843,140557.28823236877
2844,165560.8460567912
2845,119045.50347420013
2846,204404.8513857914
2847,197908.76908267898
2848,211876.07531999255
2849,189924.46178356747
2850,276865.50107266364
2851,217689.00403616342
2852,232416.62170764443
2853,231466.3637907507
2854,133845.50545599795
2855,195180.72868336109
2856,192569.54844461835
2857,176191.50747012612
2858,199738.8236140962
2859,106086.76279566412
2860,118908.08472168636
2861,125997.80752352516
2862,186951.6488560243
2863,124038.97193551884
2864,241171.20079143642
2865,138257.46963191975
2866,137446.85858969015
2867,93945.87256249232
2868,95113.26516240342
2869,97154.44685940593
2870,123414.43100437697
2871,86156.23113285405
2872,52120.34673451736
2873,97817.63803895969
2874,129018.59103923243
2875,113001.17364739627
2876,158267.99845730475
2877,146790.0440693247
2878,166987.21816278965
2879,136556.2569443383
2880,98579.02929779877
2881,143809.21050831478
2882,170848.75357467143
2883,188690.42794835637
2884,203918.4956938662
2885,184903.30167654704
2886,224415.24971869274
2887,92814.83249628634
2888,138918.73907854073
2889,54401.67073680064
2890,73834.07735202108
2891,132241.86123834056
2892,58804.331289074275
2893,94018.42855054968
2894,61389.96582498832
2895,313781.092501513
2896,265987.5907939592
2897,210313.105710521
2898,147346.85550112888
2899,207827.07783298596
2900,162892.4055942008
2901,201962.04156468553
2902,177951.40724253986
2903,328694.27338249184
2904,340018.5679206735
2905,97804.02462847119
2906,191628.67554409872
2907,105574.83006614579
2908,124355.87816144852
2909,155163.55267831267
2910,78277.40249503478
2911,83096.94808936464
2912,147265.42941248318
2913,79457.20979807098
2914,77324.30991189487
2915,87775.09612057362
2916,81520.67031980185
2917,172897.99861513817
2918,113453.78710824324
2919,216056.62295514144
