Id,SalePrice
2735,137109.1901490672
2736,141489.13643835453
2737,119101.31180545234
2738,135336.37928793512
2739,149188.15160559327
2740,134915.59504997876
2741,138529.7179821615
2742,151452.3518024071
2743,154210.14196740522
2744,155408.94921249442
2745,137663.1797580099
2746,137383.92518632245
2747,143533.61257577493
2748,122510.72422718933
2749,126823.07446605728
2750,138970.21027748237
2751,135164.88827914713
2752,200207.87188605132
2753,137495.19786360237
2754,186875.74764088882
2755,134056.10710626608
2756,95260.53067284913
2757,69313.3780492185
2758,85947.79561657546
2759,161678.60245971885
2760,110274.13752573295
2761,137747.7245875216
2762,141462.82285395224
2763,171894.01527009136
2764,144726.7062550969
2765,279344.5291446954
2766,128363.57408323111
2767,87010.83379288607
2768,129721.37306821269
2769,127797.59056274609
2770,133599.08619679871
2771,105285.51235905153
2772,109487.98375470178
2773,172462.37127080155
2774,149644.59354544827
2775,110747.05993336499
2776,139322.38820307393
2777,148630.5165984094
2778,100242.34921674033
2779,121299.64154020662
2780,94147.1974407718
2781,96031.1595503719
2782,99642.99343056142
2783,94180.08398497415
2784,119223.65763624621
2785,136150.089237148
2786,62486.21684468184
2787,126048.08448170882
2788,72899.8870828315
2789,162394.19416536478
2790,92221.5915314447
2791,105978.00870790545
2792,59752.964009876625
2793,156343.84000305092
2794,92796.39662547795
2795,122048.170544368
2796,94559.26575848811
2797,198437.91418119188
2798,96572.70043226326
2799,108586.28553068139
2800,65259.10666362352
2801,96703.53593233807
2802,133617.90411264842
2803,159909.67532016468
2804,129176.619881789
2805,105121.50742673651
2806,80205.72909212096
2807,167130.69385782647
2808,142265.92132818475
2809,134026.55570422942
2810,126368.13178734486
2811,157365.00213241263
2812,157010.96025889574
2813,151497.75732181838
2814,153271.3346140857
2815,90720.22940767759
2816,236219.43562496005
2817,155578.79771825418
2818,133312.24856281732
2819,158294.31335176982
2820,136911.86461354402
2821,96269.40950827503
2822,208532.25413638627
2823,322693.5674827213
2824,162012.05087607537
2825,150889.79915545555
2826,134347.21844790515
2827,137731.07228273794
2828,208359.0659896314
2829,217321.15973900014
2830,232926.2447514444
2831,169489.35387096158
2832,246214.37076341864
2833,299901.37512398337
2834,217445.93229302872
2835,219429.94390031826
2836,185450.30553987852
2837,161954.11001605183
2838,149362.95549262338
2839,168941.04202769385
2840,203737.18649481147
2841,199812.22292406397
2842,231017.93361165444
2843,145997.8922374149
2844,174850.71580724927
2845,123919.04147442254
2846,206149.18571207992
2847,202140.4591158374
2848,224037.5450987589
2849,193607.32029752838
2850,276355.9454906024
2851,204719.75824215158
2852,237960.74038342622
2853,235841.24544927993
2854,139117.8214674172
2855,197494.15779558884
2856,194564.72682817804
2857,181797.68096738108
2858,199900.11112053282
2859,115908.64832106097
2860,124397.6096613569
2861,127291.26514703275
2862,193772.7459412983
2863,131673.3089568032
2864,241654.66055028854
2865,145246.32485376767
2866,133670.73246063403
2867,93361.67914742553
2868,92490.81525557584
2869,92936.12478825972
2870,123893.61409171025
2871,79955.5035558556
2872,49224.239091994925
2873,94946.45962466617
2874,133940.12021682513
2875,114846.98441103063
2876,157011.25831372643
2877,153701.48187996683
2878,175667.9033168125
2879,135749.85662198174
2880,99415.79295434829
2881,143533.83823574727
2882,174396.87623236814
2883,189965.75171929898
2884,210452.41274518828
2885,189810.31650982908
2886,228186.4613649979
2887,92302.91727201545
2888,139036.74684960255
2889,53676.20999887126
2890,73367.09913868718
2891,134789.0596607266
2892,50796.90667005435
2893,85882.98965872574
2894,57189.39651208131
2895,332411.1709805131
2896,283009.52895725635
2897,199245.73571734008
2898,144596.93275811733
2899,205262.1519978687
2900,161587.34288307864
2901,196289.1180573858
2902,180406.4561580465
2903,330445.7620630545
2904,334755.8497840777
2905,93811.45432609698
2906,197120.42839846926
2907,107584.73403220589
2908,123744.58609989544
2909,148811.73264986923
2910,77957.68828512283
2911,81435.03318480428
2912,149678.6638384797
2913,78470.62720530404
2914,75353.85466525609
2915,88843.95711926532
2916,79734.0138206798
2917,165490.69424567922
2918,118227.22045613301
2919,212526.70301541928
