Id,SalePrice
2735,136652.07642866063
2736,139352.53318930356
2737,115927.21481730198
2738,136704.76250686604
2739,148243.53253248107
2740,132722.8491161772
2741,139937.37214708282
2742,154454.46753894497
2743,156764.24782276654
2744,159337.75609146876
2745,139205.1112418706
2746,132851.60806490964
2747,159142.93427576282
2748,129340.48266181372
2749,125744.03711376604
2750,130789.77608463023
2751,132933.3631040396
2752,206677.2289778833
2753,145645.38440111364
2754,179477.4842859298
2755,136204.59378397788
2756,94363.71854991354
2757,71902.98843051588
2758,81587.08265528078
2759,160794.7613468966
2760,114676.91984487776
2761,137302.50650918912
2762,142745.28637303316
2763,172525.02315306116
2764,152973.8807336889
2765,280295.01116101927
2766,130308.93272170152
2767,88968.53176745708
2768,132080.89270144614
2769,128079.14608579797
2770,134574.48088252655
2771,100573.6293313569
2772,108673.79216169615
2773,165090.00301167014
2774,151764.0688899635
2775,111592.93087060902
2776,140997.9020845887
2777,147979.73909039507
2778,103421.08937171828
2779,119807.47485415883
2780,97038.10564975254
2781,94604.29694486714
2782,99145.13986432734
2783,97494.77947962473
2784,122429.07613015216
2785,132755.03244267154
2786,63127.45700119404
2787,129794.64431265247
2788,72679.26219251365
2789,154960.152519201
2790,94823.14078903897
2791,109808.126477726
2792,57599.77859399644
2793,155938.39627478315
2794,96973.54395112784
2795,120775.87998578975
2796,98804.19732558953
2797,204901.76929859113
2798,101658.40383300286
2799,109902.22905596826
2800,68815.49074234627
2801,100456.10307601924
2802,135203.42291571258
2803,168762.8024222351
2804,129501.51945923318
2805,96972.16912995467
2806,79328.04691953701
2807,162579.77381779876
2808,143017.98637793213
2809,127463.32026400552
2810,122882.4275143085
2811,157681.66990477502
2812,158336.12181005298
2813,154356.33722857508
2814,157605.15894875178
2815,92485.30312940385
2816,231986.23509649595
2817,156535.20568729198
2818,132296.8255181828
2819,170024.1984567444
2820,139776.0076796752
2821,97064.76114053401
2822,199284.23666229812
2823,310441.9665113419
2824,164186.5349131422
2825,141922.81735125606
2826,134953.73778587763
2827,138926.28249290198
2828,211996.85906391233
2829,221336.16477981015
2830,234525.8066106669
2831,173764.76428078537
2832,247612.5957992482
2833,291620.4542468855
2834,227826.04463699882
2835,222587.1510176042
2836,190832.3451005673
2837,168909.48235485007
2838,149104.04339853206
2839,173379.81689487325
2840,203481.52701468533
2841,201236.86555256284
2842,232850.98360449742
2843,147019.58837560535
2844,172978.7761588945
2845,122437.24988426111
2846,206777.6842259985
2847,205214.5504261404
2848,221682.6119793891
2849,194695.59066830477
2850,272852.3194969031
2851,207019.51931765207
2852,236506.15703601518
2853,237499.0503018821
2854,135631.86142380853
2855,196931.79369582667
2856,200173.6455601774
2857,188431.03411636606
2858,204912.52550175798
2859,112645.7852371833
2860,121178.40602814402
2861,127353.53879559714
2862,194701.60181972056
2863,133521.83515374744
2864,246906.67062479033
2865,147969.7280226166
2866,135885.42618291645
2867,91268.38352726886
2868,98246.84788679298
2869,92462.54743286631
2870,128211.66159410008
2871,81611.93394544013
2872,51504.19548347834
2873,100055.31018427991
2874,133160.5829472223
2875,116604.0776752731
2876,156103.75001189514
2877,146244.34834059546
2878,167013.66920318807
2879,139448.10603712735
2880,99674.18829772828
2881,146713.8595260696
2882,181352.05176267546
2883,197296.3459480701
2884,203259.23243276603
2885,191128.56761226684
2886,230949.04026659625
2887,95352.6032038401
2888,141408.2844719454
2889,58484.1984791978
2890,73548.94438164771
2891,137621.32469359197
2892,42638.97368848931
2893,76741.17039081473
2894,55274.10884341222
2895,336290.24694216467
2896,282760.6176659686
2897,202950.30970659063
2898,147962.96012257968
2899,205001.10249323805
2900,160159.41182210352
2901,198861.16714877237
2902,182215.60836113914
2903,321847.210850865
2904,323991.86412994517
2905,86670.3623605026
2906,192238.27837428148
2907,114954.23979308868
2908,122228.27790012729
2909,153417.52605148338
2910,76137.8053350019
2911,79930.7878448979
2912,149370.6045360435
2913,76818.02197841824
2914,76321.29763022055
2915,85671.46971502363
2916,78081.86529803768
2917,166282.9089733581
2918,120662.09172280402
2919,219804.6972755196
