Id,SalePrice
2735,138854.45185509324
2736,153071.44950877808
2737,123326.24632241957
2738,131647.49437692206
2739,165770.2087989584
2740,138503.680871203
2741,148387.73962280765
2742,155193.097387903
2743,145045.71708989135
2744,160394.64736501535
2745,138257.53715937264
2746,138899.8697075426
2747,150093.28409147196
2748,132503.89980059423
2749,132389.49292637914
2750,131362.36064547556
2751,141520.77756759236
2752,199416.81310284062
2753,148687.50089649102
2754,237788.56801672874
2755,132049.6199256001
2756,94746.6194897808
2757,66942.87883451185
2758,81498.53860588527
2759,160375.24526371964
2760,131463.46449218478
2761,148720.70320341556
2762,147494.31290804577
2763,180108.98420484425
2764,155844.1978987835
2765,274280.45328891487
2766,135519.79120573212
2767,85170.72025284528
2768,122819.07159677154
2769,134811.40287206153
2770,139090.94888043148
2771,117953.17270177304
2772,111312.92316612237
2773,169114.79682718628
2774,134358.4335802815
2775,106847.03636762372
2776,131420.98663287674
2777,141595.92066160595
2778,101509.51744262631
2779,133151.5231607063
2780,92899.14210130267
2781,99683.16124580552
2782,99593.00647996622
2783,97766.15751988799
2784,125968.18237203672
2785,146066.18426181542
2786,67392.6324656388
2787,120088.7419408743
2788,72668.946510364
2789,175868.92309264213
2790,98218.80474165223
2791,117721.31319002915
2792,63073.16119718615
2793,182778.48297994357
2794,99641.91813307509
2795,125900.77192936768
2796,101061.82424619974
2797,199133.9232997514
2798,107202.35963625462
2799,120655.54582318454
2800,67519.2745453345
2801,105091.76990030464
2802,132899.04240529606
2803,148361.17602175294
2804,131433.06596914408
2805,97800.26481503127
2806,85119.0353465967
2807,147644.56893573908
2808,155900.45031908486
2809,132528.07143986446
2810,130803.48318734109
2811,163837.98861668515
2812,156705.69328948142
2813,149035.88099465836
2814,151616.49877257887
2815,99914.41052139377
2816,238104.33673690193
2817,160940.29413479535
2818,135236.6818206066
2819,168096.87492299522
2820,144159.56904574987
2821,116791.41469084476
2822,205655.29533245633
2823,283037.9811135299
2824,196994.11412210108
2825,151354.3428507553
2826,132576.80684624967
2827,126839.23199934297
2828,210221.6277558271
2829,211026.0395300936
2830,214631.0998072043
2831,181589.99854091048
2832,243504.98136262567
2833,294949.4920348048
2834,211060.93495386044
2835,223051.2454506703
2836,193039.59415426946
2837,149260.63111311645
2838,145029.97017534974
2839,177885.99903957156
2840,205272.70988854553
2841,204871.17848911948
2842,223850.2002676463
2843,154059.7956227586
2844,160404.6816471862
2845,118768.01088394452
2846,214614.41904019413
2847,210414.12872169388
2848,215676.0667602173
2849,197769.5910619435
2850,281298.2412602432
2851,204172.70983621062
2852,228263.1885568873
2853,238362.84276393734
2854,144014.24807454942
2855,197354.34579661573
2856,199992.60198504978
2857,184611.31927027873
2858,187900.79160533435
2859,117942.73312694198
2860,126212.62779271256
2861,117668.72495643383
2862,198490.7074249753
2863,125080.9383758864
2864,227728.79578173472
2865,140939.52149241278
2866,133505.71261457255
2867,97804.46514975089
2868,99990.59195321941
2869,112749.05877897925
2870,132138.1021760831
2871,88065.6303903795
2872,52035.856337574645
2873,96616.35234177105
2874,131975.02515636594
2875,110895.7323961548
2876,161413.88760818896
2877,148600.6221284533
2878,181221.37823276882
2879,140375.6931894943
2880,95239.231037629
2881,144205.90888228844
2882,179432.5613472716
2883,196216.81622991757
2884,210536.03011874223
2885,202799.79050695908
2886,244614.00905968487
2887,93698.74370943704
2888,135655.83063921775
2889,53164.84512623131
2890,82352.23896720633
2891,134682.1392257879
2892,56592.77226119844
2893,98528.45310869298
2894,63957.670728089106
2895,343614.08723026625
2896,280291.7868369871
2897,188469.511551312
2898,143375.78612337145
2899,206291.81674495933
2900,165607.6767565626
2901,202953.4334558602
2902,194922.025790147
2903,336350.70749284746
2904,355848.7269715612
2905,94613.0925297459
2906,211757.7007918886
2907,114986.0695104582
2908,131529.95611187947
2909,141624.80800447927
2910,80858.18265014667
2911,78264.74680818085
2912,145445.58404536272
2913,83728.94671940607
2914,74515.99549870267
2915,81195.35799488395
2916,81406.49715148562
2917,167020.75922163462
2918,110108.76619282733
2919,216240.4598799359
