Id,SalePrice
2732,122911.78288404872
2733,158212.7971382379
2734,154577.7645637385
2735,128224.2829973004
2736,154577.7645637385
2737,120772.6934290052
2738,155459.35313380073
2739,135086.07207527378
2740,123612.7750598561
2741,133631.70943460037
2742,135961.86374812023
2743,133631.70943460037
2744,125188.29661746026
2745,121508.79361575392
2746,120772.6934290052
2747,158212.7971382379
2748,128264.34138930496
2749,122911.78288404872
2750,121508.79361575392
2751,120772.6934290052
2752,229485.72299467603
2753,149032.68534569722
2754,158212.7971382379
2755,133595.65966993693
2756,115841.26941598585
2757,118565.38500857385
2758,115841.26941598585
2759,158212.7971382379
2760,151752.62111607223
2761,127536.97099148645
2762,128224.2829973004
2763,158212.7971382379
2764,204632.5912191025
2765,204632.5912191025
2766,145685.67692989614
2767,118565.38500857385
2768,151887.5821637204
2769,126030.20281100353
2770,204632.5912191025
2771,120772.6934290052
2772,120772.6934290052
2773,155459.35313380073
2774,151887.5821637204
2775,148266.01396781436
2776,155459.35313380073
2777,204632.5912191025
2778,204632.5912191025
2779,149111.60556767133
2780,120772.6934290052
2781,120772.6934290052
2782,115841.26941598585
2783,126730.28916421725
2784,123612.7750598561
2785,155459.35313380073
2786,115841.26941598585
2787,126734.41920625739
2788,115841.26941598585
2789,204632.5912191025
2790,129685.43833403474
2791,123612.7750598561
2792,115841.26941598585
2793,154577.7645637385
2794,121559.56637341595
2795,130526.21681142159
2796,120772.6934290052
2797,158212.7971382379
2798,149111.60556767133
2799,130526.21681142159
2800,120772.6934290052
2801,120772.6934290052
2802,154577.7645637385
2803,155459.35313380073
2804,158212.7971382379
2805,122911.78288404872
2806,120772.6934290052
2807,204632.5912191025
2808,126568.92094843574
2809,120772.6934290052
2810,121508.79361575392
2811,158212.7971382379
2812,125802.16676612235
2813,155459.35313380073
2814,155459.35313380073
2815,122911.78288404872
2816,204632.5912191025
2817,125802.16676612235
2818,123612.7750598561
2819,204632.5912191025
2820,131189.3844844788
2821,128262.41091266202
2822,158212.7971382379
2823,158212.7971382379
2824,158212.7971382379
2825,158212.7971382379
2826,121508.79361575392
2827,151887.5821637204
2828,158212.7971382379
2829,155459.35313380073
2830,229485.72299467603
2831,204632.5912191025
2832,158212.7971382379
2833,295106.17094625643
2834,204632.5912191025
2835,204632.5912191025
2836,204632.5912191025
2837,150787.02679892295
2838,125118.3513114909
2839,158212.7971382379
2840,204632.5912191025
2841,204632.5912191025
2842,204632.5912191025
2843,147322.60461089108
2844,132735.10967243306
2845,120772.6934290052
2846,204632.5912191025
2847,158212.7971382379
2848,263146.4248148253
2849,204632.5912191025
2850,275538.92291725555
2851,204632.5912191025
2852,214269.47591467164
2853,204632.5912191025
2854,123612.7750598561
2855,204632.5912191025
2856,204632.5912191025
2857,204632.5912191025
2858,204632.5912191025
2859,149111.60556767133
2860,120772.6934290052
2861,126734.41920625739
2862,204632.5912191025
2863,120772.6934290052
2864,204632.5912191025
2865,124366.18518024574
2866,204632.5912191025
2867,115841.26941598585
2868,133595.65966993693
2869,145685.67692989614
2870,151752.62111607223
2871,148266.01396781436
2872,115841.26941598585
2873,124390.08966988772
2874,151887.5821637204
2875,130526.21681142159
2876,204632.5912191025
2877,151887.5821637204
2878,204632.5912191025
2879,154577.7645637385
2880,129685.43833403474
2881,154577.7645637385
2882,154577.7645637385
2883,204632.5912191025
2884,214269.47591467164
2885,158212.7971382379
2886,154577.7645637385
2887,120772.6934290052
2888,132735.10967243306
2889,115841.26941598585
2890,115841.26941598585
2891,151887.5821637204
2892,115841.26941598585
2893,150061.93230925986
2894,115841.26941598585
2895,263146.4248148253
2896,263146.4248148253
2897,158212.7971382379
2898,155459.35313380073
2899,263146.4248148253
2900,131239.59420052476
2901,158212.7971382379
2902,153590.77178930427
2903,295106.17094625643
2904,294069.91392622684
2905,145685.67692989614
2906,229485.72299467603
2907,131982.3863268156
2908,120772.6934290052
2909,155459.35313380073
2910,115841.26941598585
2911,116547.31320523706
2912,133631.70943460037
2913,116547.31320523706
2914,116547.31320523706
2915,116547.31320523706
2916,116547.31320523706
2917,134356.26801545674
2918,120772.6934290052
2919,214269.47591467164
