Id,SalePrice
2735,136623.41883507188
2736,139330.85109241432
2737,115906.86222110708
2738,136767.24582164185
2739,148274.64462748024
2740,132714.34167014185
2741,139950.84282369964
2742,154441.89084842653
2743,156758.29557533556
2744,159315.9746957045
2745,139247.1375499405
2746,132801.32442827732
2747,159152.94945007484
2748,129333.44417068291
2749,125733.58433705351
2750,130762.11612471228
2751,132892.9509149616
2752,206748.42938757536
2753,145632.5675083872
2754,179535.74335157045
2755,136189.95814142778
2756,94372.25762823372
2757,71882.07950066042
2758,81572.40638609392
2759,160745.42508086443
2760,114634.69152844005
2761,137318.27298305224
2762,142747.33402756878
2763,172602.296763487
2764,153013.15680987624
2765,280339.8730907934
2766,130685.08238437603
2767,88933.83112104668
2768,132105.94310400265
2769,128094.79939820775
2770,134640.90670467238
2771,100621.8602525737
2772,108734.32030123784
2773,164932.77088021472
2774,151698.31009672146
2775,111606.14165503591
2776,141018.73423053892
2777,147945.26441431808
2778,103443.37012315581
2779,119809.5835566442
2780,97043.24793919215
2781,94559.26340500495
2782,99074.47112890818
2783,97428.42619730362
2784,122430.12652845558
2785,132717.84099524491
2786,63128.74180513853
2787,129780.88299988823
2788,72676.49635245802
2789,154964.25965825835
2790,94824.7148290994
2791,109753.10926253103
2792,57581.870417405065
2793,156452.08441773616
2794,97010.099782754
2795,120774.13812979858
2796,98801.03920666876
2797,204738.44135179257
2798,101628.7330003081
2799,110093.36490437645
2800,68810.40194642828
2801,100439.90256321074
2802,135165.55366668242
2803,168795.65981093148
2804,129482.82528505653
2805,96965.00456013439
2806,79352.19255309476
2807,162549.8859491565
2808,142987.1855134361
2809,127466.01903798664
2810,122877.17282900636
2811,157667.14720498925
2812,158328.98968057777
2813,154390.44251574253
2814,157655.35769406863
2815,92461.04548319214
2816,231984.85457573645
2817,156466.19949848362
2818,132257.70770298125
2819,170082.77697859914
2820,139744.0868889386
2821,97067.58064720807
2822,199258.04521016538
2823,310351.1954269979
2824,164165.09433284446
2825,141881.23560408095
2826,134925.61279844728
2827,138952.14838110536
2828,212049.62173708738
2829,221430.4808378539
2830,234575.24014972005
2831,173798.0565358216
2832,247580.1967403346
2833,291612.9272353366
2834,227804.23669079374
2835,222555.37340493934
2836,190838.04152014898
2837,168875.62879258976
2838,149067.5075039716
2839,173301.2367303865
2840,203488.44315477024
2841,201258.02626700656
2842,232823.00083484527
2843,147036.2841618391
2844,172975.57313720998
2845,122425.06243172796
2846,206794.27018685456
2847,205206.51772344316
2848,221717.8490869899
2849,194687.09738996252
2850,272870.36425313185
2851,207090.80062180775
2852,236475.5459225639
2853,237483.08107088858
2854,135631.42979201517
2855,196942.18306833383
2856,200208.5077184779
2857,188412.36598670625
2858,204991.8759979259
2859,112630.38140493809
2860,120986.03523136476
2861,127358.73152311044
2862,194699.42609127454
2863,133502.53135853773
2864,246596.02069369378
2865,148028.3638557748
2866,135956.1612475986
2867,91320.06944210982
2868,98088.59941229828
2869,92314.73697928207
2870,128227.20389504787
2871,81645.51010929505
2872,51442.962965084545
2873,100098.94727811961
2874,133137.74094947803
2875,116575.16558849803
2876,156139.92711848544
2877,146171.8449032783
2878,167017.24778261926
2879,139363.05978472249
2880,99642.11035395683
2881,146667.8902774619
2882,181303.0839988629
2883,197297.1234615448
2884,203249.15383274382
2885,191074.28575907162
2886,230853.55920169476
2887,95175.59308252788
2888,141330.10208564036
2889,58467.48437091532
2890,73524.55695571935
2891,137537.53727896794
2892,42714.84315685143
2893,76932.82170859181
2894,55421.04429336805
2895,336178.28518668073
2896,282673.8250510197
2897,202952.26919033626
2898,148052.64282518986
2899,204998.2655282564
2900,160174.1115514187
2901,198713.7527806237
2902,182284.09786660905
2903,321866.0406827573
2904,324068.78144014097
2905,86684.61060541245
2906,192302.7657844817
2907,115022.05988098826
2908,122264.57450041006
2909,153478.43161550924
2910,76134.92962448802
2911,80006.22871691262
2912,149388.92603309365
2913,76912.16335946586
2914,76345.18693911862
2915,85700.79324515279
2916,78181.35299974261
2917,166237.08517639406
2918,120628.59629313435
2919,219836.47287445143
