Id,SalePrice
2735,137164.7962844325
2736,139812.78325113948
2737,115952.3883740875
2738,135847.10356635606
2739,146832.01655715297
2740,133465.78922484405
2741,138264.07402751056
2742,156808.25531262186
2743,154604.3720664649
2744,160300.91496477253
2745,140336.3100396049
2746,133564.14032379855
2747,160435.9943942502
2748,128350.11156118105
2749,126171.04498142938
2750,131587.229389594
2751,133736.43708050787
2752,203772.4613619717
2753,147198.46103704875
2754,179425.40132343955
2755,135949.63507212326
2756,93214.6357241032
2757,72433.10314871321
2758,81712.4142823607
2759,160997.72304725525
2760,113513.05130710448
2761,137839.46074723013
2762,143105.19357670157
2763,174551.9824282378
2764,153473.3199713726
2765,282207.67611952755
2766,130937.0708992916
2767,89557.3872721014
2768,130399.32746372845
2769,126700.2346107855
2770,135648.79632982475
2771,101174.52002139679
2772,109047.64498782737
2773,167573.4448255879
2774,150926.896851813
2775,111082.6154195258
2776,142858.30474297324
2777,151578.07623781436
2778,104423.07273305138
2779,119563.63340191988
2780,98889.3842055985
2781,95390.53750124965
2782,99731.7841397214
2783,97265.65442846347
2784,122859.89205752575
2785,131852.46498566173
2786,62904.16361736976
2787,130042.80959325813
2788,72075.91405224991
2789,157282.46155164271
2790,95036.20862437744
2791,109559.88552565509
2792,63911.4282102909
2793,158143.78269510836
2794,95157.98762557487
2795,119786.4907029102
2796,98798.07224179205
2797,198538.30972988848
2798,100172.4849384963
2799,106126.13528207717
2800,66744.25699266391
2801,97854.4996892011
2802,135292.21684538407
2803,164604.49924004957
2804,129676.91694148602
2805,97281.20287808652
2806,79774.24556794151
2807,165538.21482869633
2808,144260.54799077442
2809,127611.86466380776
2810,123398.93280589115
2811,159410.81005946646
2812,158058.02746490252
2813,153910.09981361165
2814,156315.92910423328
2815,91982.60358067355
2816,228186.71456474304
2817,154813.38179135893
2818,133510.5948263846
2819,168940.28291044186
2820,140044.78662123482
2821,97420.92226945389
2822,203736.13322081274
2823,311802.7279814898
2824,163595.8339334454
2825,142721.84293491885
2826,135856.42632962595
2827,139689.33705410347
2828,210813.20590872056
2829,221589.4269585542
2830,236492.35933980078
2831,174477.19320235637
2832,247711.57382388756
2833,292994.98295459506
2834,227385.33824461274
2835,223532.4450983506
2836,191730.36917272248
2837,170411.17202849116
2838,149085.05374391892
2839,172438.5670951136
2840,204100.45374898278
2841,201910.41453494894
2842,233769.27930561375
2843,146040.83865223365
2844,171779.3598749864
2845,122585.67745759178
2846,207351.80681840115
2847,205430.84295345857
2848,225000.18585257977
2849,194071.25606696235
2850,274523.91812304466
2851,208222.79803234347
2852,238249.43097432933
2853,237686.50747681313
2854,136229.233665477
2855,198246.2880578797
2856,198717.29087106467
2857,187701.19063019298
2858,203877.01254879535
2859,114115.77135701539
2860,120500.81340628807
2861,128046.2772880014
2862,197199.7091788797
2863,133213.55324724008
2864,244104.9994257142
2865,146170.2105654275
2866,136500.00705283618
2867,90933.74727943153
2868,98986.03370990901
2869,91945.57404008192
2870,127341.81917223633
2871,80574.85388314081
2872,50495.11869464184
2873,99153.81867598956
2874,134768.354157753
2875,117064.1234282829
2876,160628.3569935445
2877,149133.66733489878
2878,165813.7379393644
2879,142062.96464525198
2880,99361.13641220728
2881,145300.35779353903
2882,176728.1185832455
2883,195708.49982487268
2884,203152.67687072387
2885,189266.71906822102
2886,227863.40774078833
2887,91551.08000827154
2888,138467.12496298624
2889,57313.43245525851
2890,71587.36377104674
2891,134160.97947512154
2892,48053.27943669084
2893,86924.63463071795
2894,61918.474793052956
2895,331833.38282606896
2896,282089.8626890513
2897,201906.88078748545
2898,147025.5387501314
2899,208147.98612268825
2900,160775.68437406037
2901,197101.8960733931
2902,179226.44384326672
2903,319816.5496284904
2904,325716.02211482316
2905,87119.98051539899
2906,193853.4607937274
2907,116727.54057210525
2908,122695.67602114979
2909,152321.14135519494
2910,76744.82839675671
2911,80348.97744337628
2912,149735.15599987545
2913,76650.02364987251
2914,76280.18716984407
2915,85713.55242653954
2916,78087.65846485726
2917,166933.2409513289
2918,119880.78520343022
2919,217314.4695557463
